CPU Usage (%),3.75,0.1844184398651123
CPU Usage (%),1.55,0.16269135475158691
CPU Usage (%),2.05,0.39089345932006836
CPU Usage (%),3.033333333333333,0.3085336685180664
CPU Usage (%),1.4333333333333333,0.23015546798706055
CPU Usage (%),3.375,0.3284008502960205
CPU Usage (%),2.8333333333333335,0.2314891815185547
CPU Usage (%),2.9499999999999997,0.4238090515136719
CPU Usage (%),7.449999999999999,0.15984201431274414
CPU Usage (%),3.46,0.5314157009124756
CPU Usage (%),2.0749999999999997,0.3582916259765625
CPU Usage (%),2.2249999999999996,0.3495626449584961
CPU Usage (%),0.85,0.1897575855255127
CPU Usage (%),3.4000000000000004,0.19696331024169922
CPU Usage (%),2.55,0.174757719039917
CPU Usage (%),4.35,0.20216798782348633
CPU Usage (%),2.625,0.3279421329498291
CPU Usage (%),1.7666666666666666,0.3165912628173828
CPU Usage (%),1.8,0.32978272438049316
CPU Usage (%),2.375,0.35120058059692383
CPU Usage (%),2.05,0.16198158264160156
CPU Usage (%),1.5499999999999998,0.1833055019378662
CPU Usage (%),1.5,0.17147445678710938
CPU Usage (%),1.5999999999999999,0.2874903678894043
CPU Usage (%),1.4,0.20827293395996094
CPU Usage (%),2.6666666666666665,0.2980058193206787
CPU Usage (%),2.9000000000000004,0.18814921379089355
CPU Usage (%),5.375000000000001,0.4215660095214844
CPU Usage (%),0.9,0.11599540710449219
CPU Usage (%),1.3,0.19572663307189941
CPU Usage (%),0.9,0.15769314765930176
CPU Usage (%),2.3666666666666667,0.6097240447998047
CPU Usage (%),4.840000000000001,0.48772430419921875
CPU Usage (%),4.766666666666667,0.27896928787231445
CPU Usage (%),3.0,0.4978964328765869
CPU Usage (%),1.9666666666666661,0.6349053382873535
CPU Usage (%),3.3400000000000007,0.5346271991729736
CPU Usage (%),1.5999999999999999,0.24927783012390137
CPU Usage (%),2.2363636363636363,1.1036550998687744
CPU Usage (%),3.22,0.4684560298919678
CPU Usage (%),2.2500000000000004,0.5893421173095703
CPU Usage (%),2.45,0.1787576675415039
CPU Usage (%),1.65,0.39177608489990234
CPU Usage (%),1.9249999999999998,0.3681371212005615
CPU Usage (%),1.1,0.16716456413269043
CPU Usage (%),2.325,0.40230298042297363
CPU Usage (%),2.9000000000000004,0.6144983768463135
CPU Usage (%),2.6,0.3189821243286133
CPU Usage (%),1.9714285714285715,0.6534786224365234
CPU Usage (%),2.06,0.48055315017700195
CPU Usage (%),3.0799999999999996,0.4986588954925537
CPU Usage (%),4.066666666666666,0.3125157356262207
CPU Usage (%),2.4,0.1669619083404541
CPU Usage (%),2.75,0.551400899887085
CPU Usage (%),1.25,0.32941484451293945
CPU Usage (%),1.8333333333333333,0.2769026756286621
CPU Usage (%),2.4714285714285715,0.7034711837768555
CPU Usage (%),2.0999999999999996,0.2342541217803955
CPU Usage (%),2.1,0.3314688205718994
CPU Usage (%),4.499999999999999,0.3048858642578125
CPU Usage (%),4.125,0.33672237396240234
CPU Usage (%),2.233333333333333,0.2541332244873047
CPU Usage (%),1.94,0.5313432216644287
CPU Usage (%),0.65,0.18979811668395996
CPU Usage (%),2.2,0.49249696731567383
CPU Usage (%),1.85,0.19140291213989258
CPU Usage (%),2.3,0.16839027404785156
CPU Usage (%),1.9799999999999998,0.44548654556274414
CPU Usage (%),0.9166666666666666,0.542961835861206
CPU Usage (%),1.8333333333333333,0.2708470821380615
CPU Usage (%),2.22,0.5228798389434814
CPU Usage (%),2.766666666666667,0.23717880249023438
CPU Usage (%),1.575,0.3334660530090332
CPU Usage (%),3.3333333333333335,0.2919464111328125
CPU Usage (%),2.3,0.39255452156066895
CPU Usage (%),2.5199999999999996,0.46689891815185547
CPU Usage (%),2.6750000000000003,0.8142142295837402
CPU Usage (%),2.1199999999999997,0.4979054927825928
CPU Usage (%),2.466666666666667,0.2796361446380615
CPU Usage (%),2.4555555555555557,0.9004364013671875
CPU Usage (%),1.4333333333333333,0.21688508987426758
CPU Usage (%),1.6,0.18046116828918457
CPU Usage (%),3.8499999999999996,0.15672636032104492
CPU Usage (%),3.45,0.3226511478424072
CPU Usage (%),3.0999999999999996,0.1672208309173584
CPU Usage (%),2.15,0.3341186046600342
CPU Usage (%),2.375,0.4108426570892334
CPU Usage (%),2.2833333333333337,0.5910673141479492
CPU Usage (%),1.8166666666666667,0.5840005874633789
CPU Usage (%),2.3000000000000003,0.28290772438049316
CPU Usage (%),1.45,0.19431853294372559
CPU Usage (%),2.025,0.37015581130981445
CPU Usage (%),1.6333333333333335,0.25612735748291016
CPU Usage (%),2.3666666666666667,0.571631908416748
CPU Usage (%),2.38,0.4675278663635254
CPU Usage (%),1.55,0.17534089088439941
CPU Usage (%),0.8000000000000002,0.30710721015930176
CPU Usage (%),3.05,0.1658158302307129
CPU Usage (%),2.657142857142857,0.6826534271240234
CPU Usage (%),2.1,0.19613265991210938
CPU Usage (%),2.1,0.2839629650115967
CPU Usage (%),3.25,0.2095351219177246
CPU Usage (%),3.1,0.20827651023864746
CPU Usage (%),1.5333333333333332,0.22971320152282715
CPU Usage (%),1.4000000000000001,0.3170301914215088
CPU Usage (%),1.85,0.18032121658325195
CPU Usage (%),2.533333333333333,0.278853178024292
CPU Usage (%),0.8999999999999999,0.3931238651275635
CPU Usage (%),2.1999999999999997,0.2724032402038574
CPU Usage (%),2.85,0.580258846282959
CPU Usage (%),1.75,0.15814876556396484
CPU Usage (%),2.4666666666666663,0.27402806282043457
CPU Usage (%),2.1333333333333333,0.5473856925964355
CPU Usage (%),1.3166666666666667,0.593407154083252
CPU Usage (%),2.05,0.17451214790344238
CPU Usage (%),2.1999999999999997,0.34133076667785645
CPU Usage (%),2.1,0.3668503761291504
CPU Usage (%),3.95,0.4208221435546875
CPU Usage (%),2.766666666666667,0.6187326908111572
CPU Usage (%),1.0999999999999999,0.30773210525512695
CPU Usage (%),1.6249999999999998,0.3551769256591797
CPU Usage (%),4.25,0.20432710647583008
CPU Usage (%),1.4500000000000002,0.34287500381469727
CPU Usage (%),1.8571428571428572,0.7220871448516846
CPU Usage (%),1.7333333333333332,0.5497610569000244
CPU Usage (%),2.0749999999999997,0.4007244110107422
CPU Usage (%),1.7,0.35818052291870117
CPU Usage (%),2.4,0.19345617294311523
CPU Usage (%),2.75,0.39619922637939453
CPU Usage (%),2.2399999999999998,0.4889986515045166
CPU Usage (%),1.7400000000000002,0.5021827220916748
CPU Usage (%),0.8999999999999999,0.16813898086547852
CPU Usage (%),2.52,0.4638864994049072
CPU Usage (%),1.5,0.5626516342163086
CPU Usage (%),2.3666666666666667,0.6152429580688477
CPU Usage (%),2.2666666666666666,0.2881176471710205
CPU Usage (%),1.625,0.36029791831970215
CPU Usage (%),2.1999999999999997,0.2881648540496826
CPU Usage (%),2.275,0.42583298683166504
CPU Usage (%),2.9,0.2868525981903076
CPU Usage (%),2.066666666666667,0.2519829273223877
CPU Usage (%),2.15,0.18335604667663574
CPU Usage (%),1.6,0.42441678047180176
CPU Usage (%),1.2249999999999999,0.37514686584472656
CPU Usage (%),2.7249999999999996,0.4192466735839844
CPU Usage (%),2.5,0.3967926502227783
CPU Usage (%),2.3600000000000003,0.5016686916351318
CPU Usage (%),2.2666666666666666,0.23130583763122559
CPU Usage (%),2.4,0.19240903854370117
CPU Usage (%),2.325,0.3606135845184326
CPU Usage (%),2.4,0.29913926124572754
CPU Usage (%),1.75,0.18617630004882812
CPU Usage (%),4.166666666666667,0.3063344955444336
CPU Usage (%),3.2,0.5185792446136475
CPU Usage (%),2.1799999999999997,0.4437990188598633
CPU Usage (%),3.2,0.20502114295959473
CPU Usage (%),1.95,0.3377056121826172
CPU Usage (%),2.25,0.18984723091125488
CPU Usage (%),2.325,0.37891459465026855
CPU Usage (%),2.525,0.34258580207824707
CPU Usage (%),4.75,0.4134531021118164
CPU Usage (%),3.6666666666666665,0.559342622756958
CPU Usage (%),3.05,0.1797173023223877
CPU Usage (%),5.300000000000001,0.180891752243042
CPU Usage (%),2.675,0.32722949981689453
CPU Usage (%),3.016666666666667,0.5848121643066406
CPU Usage (%),1.7,0.18892621994018555
CPU Usage (%),3.2000000000000006,0.3127169609069824
CPU Usage (%),2.6999999999999997,0.3176255226135254
CPU Usage (%),2.433333333333333,0.29554128646850586
CPU Usage (%),2.066666666666667,0.229996919631958
CPU Usage (%),3.15,0.1542656421661377
CPU Usage (%),2.3000000000000003,0.30826282501220703
CPU Usage (%),1.5666666666666664,0.24690032005310059
CPU Usage (%),3.675,0.39455103874206543
CPU Usage (%),3.466666666666667,0.24461984634399414
CPU Usage (%),2.9,0.23487234115600586
CPU Usage (%),2.725,0.36053943634033203
CPU Usage (%),2.0,0.2940676212310791
CPU Usage (%),6.45,0.20634818077087402
CPU Usage (%),3.033333333333333,0.2818944454193115
CPU Usage (%),2.8,0.1963348388671875
CPU Usage (%),2.25,0.5922870635986328
CPU Usage (%),2.1,0.19717192649841309
CPU Usage (%),4.7,0.38521695137023926
CPU Usage (%),2.5,0.371274471282959
CPU Usage (%),2.875,0.41667675971984863
CPU Usage (%),2.9666666666666663,0.2934551239013672
CPU Usage (%),5.15,0.2017979621887207
CPU Usage (%),1.633333333333333,0.21320223808288574
CPU Usage (%),2.033333333333333,0.22061777114868164
CPU Usage (%),2.2,0.18869972229003906
CPU Usage (%),2.42,0.4704856872558594
CPU Usage (%),4.25,0.18790602684020996
CPU Usage (%),1.8,0.2979559898376465
CPU Usage (%),2.8333333333333335,0.6276717185974121
CPU Usage (%),2.625,0.37082958221435547
CPU Usage (%),1.7000000000000002,0.41095924377441406
CPU Usage (%),2.275,0.35750484466552734
CPU Usage (%),2.166666666666667,0.31804323196411133
CPU Usage (%),2.7,0.3398463726043701
CPU Usage (%),3.0599999999999996,0.45372700691223145
CPU Usage (%),2.875,0.337871789932251
CPU Usage (%),1.5,0.1549525260925293
CPU Usage (%),2.6399999999999997,0.5080621242523193
CPU Usage (%),2.5999999999999996,0.16571450233459473
CPU Usage (%),3.75,0.4216732978820801
CPU Usage (%),2.225,0.33817315101623535
CPU Usage (%),2.54,0.5229668617248535
CPU Usage (%),2.6,0.21900177001953125
CPU Usage (%),2.1500000000000004,0.3230326175689697
CPU Usage (%),1.9333333333333333,0.31509900093078613
CPU Usage (%),2.425,0.3930931091308594
CPU Usage (%),2.475,0.8090250492095947
CPU Usage (%),2.6000000000000005,0.4532749652862549
CPU Usage (%),3.1166666666666667,0.5591421127319336
CPU Usage (%),1.3,0.19045209884643555
CPU Usage (%),3.15,0.17709994316101074
CPU Usage (%),1.9249999999999998,0.3847227096557617
CPU Usage (%),1.525,0.34825658798217773
CPU Usage (%),1.75,0.32924795150756836
CPU Usage (%),2.125,0.41463637351989746
CPU Usage (%),5.9,0.20755982398986816
CPU Usage (%),1.9999999999999996,0.4525737762451172
CPU Usage (%),3.16,0.5103747844696045
CPU Usage (%),2.75,0.38437891006469727
CPU Usage (%),1.2333333333333334,0.30610132217407227
CPU Usage (%),1.7999999999999998,0.34027862548828125
CPU Usage (%),1.5666666666666667,0.2696232795715332
CPU Usage (%),2.48,0.44927024841308594
CPU Usage (%),4.211111111111112,0.8889620304107666
CPU Usage (%),3.2499999999999996,0.38683414459228516
CPU Usage (%),2.025,0.414456844329834
CPU Usage (%),2.0349999999999993,2.1501588821411133
CPU Usage (%),4.325,0.32524585723876953
CPU Usage (%),8.7,0.18130874633789062
CPU Usage (%),5.300000000000001,0.565117359161377
CPU Usage (%),3.8666666666666667,0.24375009536743164
CPU Usage (%),4.040000000000001,0.4941132068634033
CPU Usage (%),2.38,0.47608470916748047
CPU Usage (%),4.8,0.191453218460083
CPU Usage (%),3.0,0.16664361953735352
CPU Usage (%),3.6833333333333336,0.547112226486206
CPU Usage (%),4.25,0.3699777126312256
CPU Usage (%),8.38888888888889,0.8991374969482422
CPU Usage (%),3.7,0.4532034397125244
CPU Usage (%),3.65,0.1818993091583252
CPU Usage (%),1.525,0.3896651268005371
CPU Usage (%),4.05,0.3642551898956299
CPU Usage (%),3.4285714285714284,0.7523910999298096
CPU Usage (%),1.1571428571428573,0.7073490619659424
CPU Usage (%),1.5,0.1922602653503418
CPU Usage (%),2.4,0.17077159881591797
CPU Usage (%),1.2,0.3377225399017334
CPU Usage (%),1.5750000000000002,0.3817777633666992
CPU Usage (%),0.19999999999999998,0.29425477981567383
CPU Usage (%),9.25,0.1903977394104004
CPU Usage (%),2.1,0.18043875694274902
CPU Usage (%),4.5,0.18755340576171875
CPU Usage (%),2.783333333333333,0.5540544986724854
CPU Usage (%),5.8,0.24239706993103027
CPU Usage (%),4.2,0.1962897777557373
CPU Usage (%),2.4,0.18412542343139648
CPU Usage (%),1.4000000000000001,0.23099589347839355
CPU Usage (%),3.0,0.1674187183380127
CPU Usage (%),2.9,0.17655205726623535
CPU Usage (%),2.2800000000000002,0.5272183418273926
CPU Usage (%),5.866666666666667,0.3183128833770752
CPU Usage (%),1.65,0.36434340476989746
CPU Usage (%),3.1999999999999997,0.39600706100463867
CPU Usage (%),2.725,0.3941037654876709
CPU Usage (%),2.4,0.28104209899902344
CPU Usage (%),1.7999999999999998,0.345928430557251
CPU Usage (%),0.7999999999999999,0.29378771781921387
CPU Usage (%),1.3199999999999998,0.4740869998931885
CPU Usage (%),1.2,0.18111896514892578
CPU Usage (%),1.8,0.2759432792663574
CPU Usage (%),2.55,0.18645977973937988
CPU Usage (%),2.1,0.18967533111572266
CPU Usage (%),1.7,0.5994913578033447
CPU Usage (%),3.0,0.18759441375732422
CPU Usage (%),1.0499999999999998,0.3688347339630127
CPU Usage (%),2.35,0.35196805000305176
CPU Usage (%),2.5,0.3980984687805176
CPU Usage (%),2.25,0.33191537857055664
CPU Usage (%),2.733333333333333,0.3216373920440674
CPU Usage (%),3.0,0.3333096504211426
CPU Usage (%),2.1,0.15792417526245117
CPU Usage (%),2.0,0.32251811027526855
CPU Usage (%),2.3,0.5387389659881592
CPU Usage (%),2.4,0.16689276695251465
CPU Usage (%),2.9125,0.8156094551086426
CPU Usage (%),3.15,0.3603091239929199
CPU Usage (%),3.7400000000000007,0.4954996109008789
CPU Usage (%),1.7999999999999998,0.22749710083007812
CPU Usage (%),4.2,0.22440648078918457
CPU Usage (%),3.7,0.4945495128631592
CPU Usage (%),6.660000000000001,0.44426703453063965
CPU Usage (%),3.1999999999999997,0.22194170951843262
CPU Usage (%),2.7,0.36269712448120117
CPU Usage (%),2.9666666666666663,0.30046653747558594
CPU Usage (%),4.44,0.45863819122314453
CPU Usage (%),4.78,0.4668459892272949
CPU Usage (%),2.1,0.16449213027954102
CPU Usage (%),4.0,0.3713102340698242
CPU Usage (%),2.7,0.19724178314208984
CPU Usage (%),3.966666666666667,0.30118632316589355
CPU Usage (%),5.65,0.20760273933410645
CPU Usage (%),2.88,0.5318219661712646
CPU Usage (%),3.225,0.3454911708831787
CPU Usage (%),1.5,0.17620563507080078
CPU Usage (%),2.4666666666666663,0.27470850944519043
CPU Usage (%),3.3,0.35450315475463867
CPU Usage (%),4.3,0.3337714672088623
CPU Usage (%),2.1999999999999997,0.2958085536956787
CPU Usage (%),5.066666666666666,0.29633283615112305
CPU Usage (%),3.725,0.3299832344055176
CPU Usage (%),2.95,0.1561570167541504
CPU Usage (%),9.933333333333334,0.3089289665222168
CPU Usage (%),3.3666666666666667,0.3092684745788574
CPU Usage (%),3.766666666666667,0.24889922142028809
CPU Usage (%),3.275,0.3510265350341797
CPU Usage (%),2.1999999999999997,0.2809922695159912
CPU Usage (%),2.1,0.17429089546203613
CPU Usage (%),3.9,0.5590057373046875
CPU Usage (%),3.0,0.3938252925872803
CPU Usage (%),2.25,0.19737672805786133
CPU Usage (%),1.9500000000000002,0.34529876708984375
CPU Usage (%),3.6,0.1825416088104248
CPU Usage (%),1.8,0.18975043296813965
CPU Usage (%),2.4,0.23276901245117188
CPU Usage (%),3.0,0.19841217994689941
CPU Usage (%),1.7999999999999998,0.32863521575927734
CPU Usage (%),1.6000000000000003,0.922684907913208
CPU Usage (%),1.2,0.6141600608825684
CPU Usage (%),5.04,0.5377926826477051
CPU Usage (%),2.8000000000000003,0.22478365898132324
CPU Usage (%),3.0,0.1595933437347412
CPU Usage (%),1.5,0.1653897762298584
CPU Usage (%),1.5,0.2037827968597412
CPU Usage (%),4.333333333333333,0.3121788501739502
CPU Usage (%),2.74,0.4533724784851074
CPU Usage (%),5.566666666666666,0.31827259063720703
CPU Usage (%),2.9,0.4895296096801758
CPU Usage (%),3.0,0.20349907875061035
CPU Usage (%),3.6,0.25943493843078613
CPU Usage (%),0.8999999999999999,0.16781210899353027
CPU Usage (%),2.657142857142857,0.7221078872680664
CPU Usage (%),4.75,0.3321099281311035
CPU Usage (%),6.7,0.3202695846557617
CPU Usage (%),6.725,0.41567564010620117
CPU Usage (%),4.0,0.2734217643737793
CPU Usage (%),5.35,0.20500540733337402
CPU Usage (%),2.4,0.18911027908325195
CPU Usage (%),5.074999999999999,0.3295111656188965
CPU Usage (%),3.9000000000000004,0.1795034408569336
CPU Usage (%),3.56,0.44158172607421875
CPU Usage (%),5.36,0.432875394821167
CPU Usage (%),4.718181818181818,1.166428804397583
CPU Usage (%),6.275,0.4213540554046631
CPU Usage (%),8.425,0.35356569290161133
CPU Usage (%),18.3,0.5229377746582031
CPU Usage (%),6.225,0.3813893795013428
CPU Usage (%),6.15,0.3375358581542969
CPU Usage (%),5.116666666666667,0.645270824432373
CPU Usage (%),9.02,0.4610116481781006
CPU Usage (%),5.966666666666666,0.28961944580078125
CPU Usage (%),10.1,0.2864835262298584
CPU Usage (%),5.220000000000001,0.45787620544433594
CPU Usage (%),2.1,0.15984416007995605
CPU Usage (%),3.6399999999999997,0.4471588134765625
CPU Usage (%),2.4,0.26168060302734375
CPU Usage (%),3.95,0.16128301620483398
CPU Usage (%),2.7600000000000002,0.5358824729919434
CPU Usage (%),2.85,0.36724257469177246
CPU Usage (%),2.8000000000000003,0.31250572204589844
CPU Usage (%),3.8666666666666667,0.2254657745361328
CPU Usage (%),2.7,0.32607007026672363
CPU Usage (%),2.3,0.43074893951416016
CPU Usage (%),2.4,0.21471548080444336
CPU Usage (%),1.7999999999999998,0.2056751251220703
CPU Usage (%),3.0,0.21697998046875
CPU Usage (%),5.3,0.8007616996765137
CPU Usage (%),4.78,0.44348669052124023
CPU Usage (%),6.566666666666666,0.21672582626342773
CPU Usage (%),3.15,0.36164164543151855
CPU Usage (%),5.1,0.1678938865661621
CPU Usage (%),8.8,0.18016719818115234
CPU Usage (%),6.766666666666667,0.3214988708496094
CPU Usage (%),8.725,0.3846402168273926
CPU Usage (%),6.0,0.19485974311828613
CPU Usage (%),5.35,0.15733981132507324
CPU Usage (%),8.966666666666667,0.30765295028686523
CPU Usage (%),5.375,0.40181684494018555
CPU Usage (%),4.0,0.29862427711486816
CPU Usage (%),3.9,0.4117858409881592
CPU Usage (%),2.5500000000000003,0.41895532608032227
CPU Usage (%),3.4,0.4771080017089844
CPU Usage (%),5.84,0.445753812789917
CPU Usage (%),6.1000000000000005,0.3430745601654053
CPU Usage (%),2.3666666666666667,0.2210986614227295
CPU Usage (%),5.5,0.18808770179748535
CPU Usage (%),3.45,0.35675477981567383
CPU Usage (%),6.833333333333333,0.26822590827941895
CPU Usage (%),3.12,0.4348170757293701
CPU Usage (%),4.483333333333333,0.6173672676086426
CPU Usage (%),6.4,0.19508576393127441
CPU Usage (%),3.3833333333333333,0.5803604125976562
CPU Usage (%),3.45,0.3339502811431885
